"node","mean","sd_total","sd_between","sd_within","se"
"37",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"38",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"39",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"40",0,0,0,0,0
"41",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"42",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"43",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"44",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"45",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"46",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"47",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"48",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"49",0.02,0.14142135623731,0.14142135623731,0,0.02
"50",0,0,0,0,0
"51",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"52",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"53",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"54",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"55",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"56",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"57",0.02,0.14142135623731,0.14142135623731,0,0.02
"58",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"59",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"60",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"61",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"62",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"63",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"64",0,0,0,0,0
"65",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"66",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"67",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"68",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"69",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
